0.011235955056179803
0.011235955056179803
0.011235955056179803
0.011235955056179803
0.022471910112359605
0.011235955056179803
0.011235955056179803
0.0674157303370787
0.011235955056179803
0.011235955056179803
0.011235955056179803
0.022471910112359605
0.022471910112359605
0.011235955056179803
0.0
0.0561797752808989
0.022471910112359605
0.0449438202247191
0.03370786516853935
0.9325842696629214
0.022471910112359605
0.0674157303370787
0.0449438202247191
0.022471910112359605
0.022471910112359605
0.022471910112359605
0.0449438202247191
0.03370786516853935
0.0674157303370787
0.022471910112359605
0.011235955056179803
0.022471910112359605
0.022471910112359605
0.0561797752808989
0.011235955056179803
0.03370786516853935
0.022471910112359605
0.0449438202247191
0.03370786516853935
0.022471910112359605
0.022471910112359605
0.011235955056179803
0.03370786516853935
0.022471910112359605
0.022471910112359605
0.0449438202247191
0.0449438202247191
0.03370786516853935
0.03370786516853935
0.03370786516853935
0.348314606741573
0.0449438202247191
0.0449438202247191
0.03370786516853935
0.0449438202247191
0.03370786516853935
0.022471910112359605
0.022471910112359605
0.03370786516853935
0.022471910112359605
0.03370786516853935
0.0561797752808989
0.0449438202247191
0.022471910112359605
0.0561797752808989
0.03370786516853935
0.03370786516853935
0.0449438202247191
0.0561797752808989
0.0449438202247191
0.0449438202247191
0.0449438202247191
0.0449438202247191
0.03370786516853935
0.03370786516853935
0.0449438202247191
0.348314606741573
0.3370786516853933
0.348314606741573
0.0674157303370787
0.03370786516853935
0.0449438202247191
0.0561797752808989
0.0898876404494382
0.0449438202247191
0.0561797752808989
0.0674157303370787
0.0561797752808989
0.0449438202247191
0.0449438202247191
0.0561797752808989
0.0449438202247191
0.0674157303370787
0.0561797752808989
0.0449438202247191
0.0561797752808989
0.0561797752808989
0.0561797752808989
0.0561797752808989
0.0561797752808989
0.0561797752808989
0.0561797752808989
0.0561797752808989
0.0561797752808989
0.0449438202247191
0.3595505617977528
0.0561797752808989
0.0449438202247191
0.0674157303370787
0.0561797752808989
0.0674157303370787
0.0674157303370787
0.0674157303370787
0.3707865168539326
0.0898876404494382
0.0561797752808989
0.0898876404494382
0.0674157303370787
0.0674157303370787
0.0561797752808989
0.07865168539325845
0.1460674157303371
0.0561797752808989
0.0674157303370787
0.07865168539325845
0.07865168539325845
0.0674157303370787
